,,,,,,,,,,,,,,,,,
,,,17:30-17:45,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,17:45-18:00,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,18:00-18:15,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,18:15-18:30,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,18:30-18:45,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,18:45-19:00,58.55,8.55,4010,8.55,,,,8.55,,,,,,
,,,19:00-19:15,58.55,38.55,4010,38.55,,,,18.83,,,,,,
,,,19:15-19:30,58.55,38.55,4010,38.55,,,,18.23,,,,,,
,,,19:30-19:45,58.55,38.55,4010,38.55,,,,18.02,,,,,,
,,,19:45-20:00,58.55,38.55,4010,38.55,,,,18.03,,,,,,
,,,20:00-20:15,58.55,38.55,4010,38.55,,,,17.55,,,,,,
,,,20:15-20:30,58.55,38.55,4010,38.55,,,,17.56,,,,,,
,,,20:30-20:45,58.55,38.55,4010,38.55,,,,17.56,,,,,,
,,,20:45-21:00,58.55,38.55,4010,38.55,,,,17.57,,,,,,
,,,21:00-21:15,58.55,38.55,4010,38.55,,,,18.76,,,,,,
,,,21:15-21:30,58.55,38.55,4010,38.55,,,,19,,,,,,
,,,21:30-21:45,58.55,38.55,4010,38.55,,,,19,,,,,,
,,,21:45-22:00,58.55,38.55,4010,38.55,,,,19,,,,,,
,,,22:00-22:15,33.55,38.55,3500,26.25,,,,19,,,,,,
,,,22:15-22:30,33.55,38.55,3500,26.25,,,,18.26,,,,,,
,,,22:30-22:45,33.55,38.55,3500,26.25,,,,17.75,,,,,,
,,,22:45-23:00,33.55,38.55,3500,26.25,,,,17.76,,,,,,
,,,23:00-23:15,33.55,38.55,3500,26.25,,,,16.49,,,,,,
,,,23:15-23:30,33.55,38.55,3500,26.25,,,,16.11,,,,,,
,,,23:30-23:45,33.55,38.55,3500,26.25,,,,16.11,,,,,,
,,,23:45-00:00,33.55,38.55,3500,26.25,,,,16.16,,,,,,
,Total,,,4220.8,3460.8,--,2467.2,,,,1412.75,,,,,,
,Min,,,8.5500,8.5500,1470.00,1.2500,,,,8.5500,,,,,,
,Max,,,58.5500,38.5500,4010.00,38.5500,,,,19.0000,,,,,,
,Avg,,,43.9667,36.0500,3332.50,25.7000,,,,14.7161,,,,,,
