,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,Max Value,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Market Volume Profile Report ,,,,,,,,,,,Min Value,,,,,
,,,,,,,,,,,,,,,,,
,Time of Day Basis,,,,,,,,,,,Congestion,,,,,
,,,,,,,,,,,,,,,,,
,Delivery Date,,Time Slot,Buy Bid(MWh),Sell Bid(MWh),Unconstraint MCP (INR/MWh),Unconstraint MCV(MWh),,,,MCV(MWh),,,,,,
,,,16:00-17:00,1403.36,1822.96,2900,1376.6,,,,1363.44,,,,,,
,,,17:00-18:00,203.36,1859.92,2290,197.36,,,,197.36,,,,,,
,,,18:00-19:00,327.88,1867.92,2500,321.88,,,,265.96,,,,,,
,,,19:00-20:00,3100.96,2092.36,5000,2092.36,,,,2013.68,,,,,,
,,,20:00-21:00,3091.6,2092.36,5000,2092.36,,,,2092.36,,,,,,
,,,21:00-22:00,2691.6,2080.36,4710,1680.36,,,,1680.36,,,,,,
,,,22:00-23:00,1773.04,1855.92,3500,955.92,,,,955.92,,,,,,
,,,23:00-00:00,2019.6,1867.92,3210,1467.92,,,,1365.92,,,,,,
,16 Jul 2011,,00:00-01:00,1382.76,1740,2300,578.76,,,,578.76,,,,,,
,,,01:00-02:00,1282.76,1740,2100,482.76,,,,482.76,,,,,,
,,,02:00-03:00,1282.76,1780,2100,482.76,,,,482.76,,,,,,
,,,03:00-04:00,1082.76,1780,2100,482.76,,,,482.76,,,,,,
,,,04:00-05:00,1278.76,1797.84,2100,478.76,,,,478.76,,,,,,
,,,05:00-06:00,1874.76,1797.84,2290,474.76,,,,462.68,,,,,,
,,,06:00-07:00,1860.96,1597.84,2290,456.96,,,,396.6,,,,,,
,,,07:00-08:00,1862.96,1568,2290,456.96,,,,400.48,,,,,,
,,,08:00-09:00,1837.36,1528,2500,431.36,,,,393.72,,,,,,
,,,09:00-10:00,1439.96,1520,3000,1220,,,,1220,,,,,,
,,,10:00-11:00,1655.52,1520,3000,1220,,,,1220,,,,,,
,,,11:00-12:00,1855.52,1500,3250,1200,,,,1200,,,,,,
,,,12:00-13:00,2052.52,1500,3250,1200,,,,1200,,,,,,
,,,13:00-14:00,2052.52,1472,3250,1172,,,,1172,,,,,,
,,,14:00-15:00,1834.6,1472,3250,1172,,,,1172,,,,,,
,,,15:00-16:00,1634.6,1472,3250,1172,,,,1172,,,,,,
,,,16:00-17:00,1258.24,1480,2750,1207.84,,,,1207.84,,,,,,
,,,17:00-18:00,458.24,1480,2500,452.24,,,,452.24,,,,,,
,,,18:00-19:00,582.76,1500,2500,576.76,,,,344.56,,,,,,
,,,19:00-20:00,1929.4,1724.44,4250,1524.44,,,,1513.36,,,,,,
,,,20:00-21:00,1910,1724.44,4250,1524.44,,,,1524.44,,,,,,
,,,21:00-22:00,1910,1712.44,3750,1412.44,,,,1412.44,,,,,,
,,,22:00-23:00,1785.44,1500,3000,700,,,,700,,,,,,
,,,23:00-00:00,2062.44,1500,2750,1100,,,,1100,,,,,,
,17 Jul 2011,,00:00-01:00,446.96,2309.4,2000,446.96,,,,446.96,,,,,,
,,,01:00-02:00,446.96,2309.4,2000,446.96,,,,446.96,,,,,,
,,,02:00-03:00,446.96,2421.4,1950,446.96,,,,425.92,,,,,,
,,,03:00-04:00,446.96,2421.4,1950,446.96,,,,361.24,,,,,,
,,,04:00-05:00,442.96,2439.24,1950,442.96,,,,335.52,,,,,,
,,,05:00-06:00,438.96,2439.24,1990,438.96,,,,275.08,,,,,,
,,,06:00-07:00,421.16,2139.24,2000,421.16,,,,271.92,,,,,,
,,,07:00-08:00,421.16,2121.4,2000,421.16,,,,272.24,,,,,,
,,,08:00-09:00,416.76,1901.4,2000,416.76,,,,327.16,,,,,,
,,,09:00-10:00,419.36,1921.4,2200,419.36,,,,397.16,,,,,,
,,,10:00-11:00,419.36,1901.4,2500,419.36,,,,341.4,,,,,,
,,,11:00-12:00,419.36,1901.4,2500,419.36,,,,310.28,,,,,,
,,,12:00-13:00,393.76,1901.4,2500,393.76,,,,273.24,,,,,,
,,,13:00-14:00,393.76,1909.4,2500,391.8,,,,272.56,,,,,,
,,,14:00-15:00,388.4,1909.4,2500,386.44,,,,245.8,,,,,,
,,,15:00-16:00,388.4,1909.4,2500,386.44,,,,314.44,,,,,,
,,,16:00-17:00,386.44,1901.4,2400,386.44,,,,386.44,,,,,,
,,,17:00-18:00,186.44,1921.4,2000,186.44,,,,186.44,,,,,,
,,,18:00-19:00,305.12,1901.4,2100,305.12,,,,238.04,,,,,,
,,,19:00-20:00,277.36,1901.4,2590,266.96,,,,187.48,,,,,,
,,,20:00-21:00,257.96,1901.4,2590,247.56,,,,168.08,,,,,,
,,,21:00-22:00,257.96,1901.4,2590,247.56,,,,168.08,,,,,,
,,,22:00-23:00,170.84,1901.4,2500,168.88,,,,168.88,,,,,,
,,,23:00-00:00,422.24,1881.4,2000,422.24,,,,422.24,,,,,,
,18 Jul 2011,,00:00-01:00,262.68,1845.2,1710,262.68,,,,262.68,,,,,,
,,,01:00-02:00,262.68,1845.2,1710,262.68,,,,262.68,,,,,,
,,,02:00-03:00,262.68,1885.2,1740,262.68,,,,262.68,,,,,,
,,,03:00-04:00,262.68,1885.2,1740,262.68,,,,262.68,,,,,,
,,,04:00-05:00,258.68,1903.04,1740,258.68,,,,258.68,,,,,,
,,,05:00-06:00,254.68,1903.04,1840,254.68,,,,191.32,,,,,,
,,,06:00-07:00,256.08,1756.4,1840,252.08,,,,229.56,,,,,,
,,,07:00-08:00,258.08,1726.56,1840,252.08,,,,229.68,,,,,,
,,,08:00-09:00,253.68,1686.56,1840,247.68,,,,239,,,,,,
,,,09:00-10:00,1056.28,1678.56,2500,1050.28,,,,1050.28,,,,,,
,,,10:00-11:00,1471.8,1678.56,3000,1378.56,,,,1378.56,,,,,,
,,,11:00-12:00,1771.8,1672.28,3000,1372.28,,,,1372.28,,,,,,
,,,12:00-13:00,1743.2,1656.28,3000,1356.28,,,,1356.28,,,,,,
,,,13:00-14:00,1743.2,1656.28,3000,1356.28,,,,1356.28,,,,,,
,,,14:00-15:00,1725.32,1644.28,3000,1344.28,,,,1344.28,,,,,,
,,,15:00-16:00,1725.32,1644.28,3000,1344.28,,,,1344.28,,,,,,
,,,16:00-17:00,1123.4,1656.28,2500,1056.28,,,,1056.28,,,,,,
,,,17:00-18:00,323.4,1676.28,1810,317.4,,,,317.4,,,,,,
,,,18:00-19:00,332.92,1871.96,1810,326.92,,,,271.84,,,,,,
,,,19:00-20:00,1905.16,2071.96,4100,1809,,,,1774.48,,,,,,
,,,20:00-21:00,1885.76,2071.96,4100,1809,,,,1775.08,,,,,,
,,,21:00-22:00,1885.76,1859.96,4250,1659.96,,,,1659.96,,,,,,
,,,22:00-23:00,1806.56,1634.76,3000,1034.76,,,,1034.76,,,,,,
,,,23:00-00:00,1857.96,1646.76,2750,1446.76,,,,1394.72,,,,,,
,19 Jul 2011,,00:00-01:00,284,2140,2000,284,,,,284,,,,,,
,,,01:00-02:00,284,2140,2000,284,,,,284,,,,,,
,,,02:00-03:00,284,2180,2000,284,,,,284,,,,,,
,,,03:00-04:00,284,2180,2000,284,,,,284,,,,,,
,,,04:00-05:00,280,2197.84,2000,280,,,,280,,,,,,
,,,05:00-06:00,1476,2197.84,2000,276,,,,201.56,,,,,,
,,,06:00-07:00,1462.2,2197.84,2000,258.2,,,,224.36,,,,,,
,,,07:00-08:00,1442.52,2205.52,2000,236.52,,,,213.32,,,,,,
,,,08:00-09:00,1842.52,2165.52,2000,236.52,,,,224.4,,,,,,
,,,09:00-10:00,1035.76,2157.52,2500,229.76,,,,229.76,,,,,,
,,,10:00-11:00,1435.76,2157.52,2500,957.52,,,,957.52,,,,,,
,,,11:00-12:00,1635.76,2125.52,2700,925.52,,,,925.52,,,,,,
,,,12:00-13:00,1622.68,2109.52,2950,1109.52,,,,1109.52,,,,,,
,,,13:00-14:00,1622.68,2109.52,2950,1109.52,,,,1105.48,,,,,,
,,,14:00-15:00,1610.16,2097.52,2950,1097.52,,,,1097.52,,,,,,
,,,15:00-16:00,1610.16,2097.52,2950,1097.52,,,,1097.52,,,,,,
,,,16:00-17:00,808.24,2109.52,2500,202.24,,,,202.24,,,,,,
,,,17:00-18:00,208.24,2125.52,2500,202.24,,,,202.24,,,,,,
,,,18:00-19:00,331.4,1737.52,2500,325.4,,,,192.2,,,,,,
,,,19:00-20:00,1918.6,1925.2,4000,1225.2,,,,1225.2,,,,,,
,,,20:00-21:00,1908.56,1925.2,4000,1225.2,,,,1225.2,,,,,,
,,,21:00-22:00,1908.56,1925.2,4000,1325.2,,,,1325.2,,,,,,
,,,22:00-23:00,1610.96,1925.2,3000,1225.2,,,,1225.2,,,,,,
,,,23:00-00:00,1662.36,1700,2750,1300,,,,1245.96,,,,,,
,20 Jul 2011,,00:00-01:00,259.88,2261.2,2000,259.88,,,,259.88,,,,,,
,,,01:00-02:00,259.88,2261.2,2000,259.88,,,,259.88,,,,,,
,,,02:00-03:00,259.88,2301.2,2000,259.88,,,,259.88,,,,,,
,,,03:00-04:00,259.88,2301.2,2000,259.88,,,,259.88,,,,,,
,,,04:00-05:00,855.88,2319.04,2000,655.88,,,,439.96,,,,,,
,,,05:00-06:00,851.88,2319.04,2000,851.88,,,,349.24,,,,,,
,,,06:00-07:00,653.28,2219.04,2000,649.28,,,,314.88,,,,,,
,,,07:00-08:00,655.28,2226.72,2000,649.28,,,,335.76,,,,,,
,,,08:00-09:00,462.64,2186.72,2500,456.64,,,,321.76,,,,,,
,,,09:00-10:00,865.24,2170.72,2500,859.24,,,,720.24,,,,,,
,,,10:00-11:00,1585.56,2178.72,2500,1378.72,,,,1302.6,,,,,,
,,,11:00-12:00,1665.56,2146.72,2700,1346.72,,,,1346.72,,,,,,
,,,12:00-13:00,1843.36,2130.72,2900,1530.72,,,,1391.28,,,,,,
,,,13:00-14:00,1843.36,2130.72,2900,1530.72,,,,1390.72,,,,,,
,,,14:00-15:00,1825.48,2110.72,2900,1510.72,,,,1356,,,,,,
,,,15:00-16:00,1425.48,2110.72,2800,1393.12,,,,1290.24,,,,,,
,,,16:00-17:00,743.56,2130.72,2500,737.56,,,,708,,,,,,
,,,17:00-18:00,743.56,2146.72,2500,737.56,,,,701.6,,,,,,
,,,18:00-19:00,743.56,2958.72,2300,737.56,,,,592.36,,,,,,
,,,19:00-20:00,1515.8,2746.4,3000,1489.76,,,,1347.92,,,,,,
,,,20:00-21:00,1496.4,2646.4,3000,1480.4,,,,1340.44,,,,,,
,,,21:00-22:00,1496.4,2646.4,3000,1480.4,,,,1337.6,,,,,,
,,,22:00-23:00,1001.92,2346.4,2800,951.68,,,,951.68,,,,,,
,,,23:00-00:00,1053.32,2121.2,2000,1053.32,,,,1053.32,,,,,,
,21 Jul 2011,,00:00-01:00,669,2557.16,2000,669,,,,433.88,,,,,,
,,,01:00-02:00,669,2557.16,2000,669,,,,433.6,,,,,,
,,,02:00-03:00,669,2597.16,2000,669,,,,416,,,,,,
,,,03:00-04:00,669,2597.16,2000,669,,,,418.28,,,,,,
,,,04:00-05:00,665,2615,2000,665,,,,392.68,,,,,,
,,,05:00-06:00,1061,2615,2000,1061,,,,410.92,,,,,,
,,,06:00-07:00,662.4,2415,2000,658.4,,,,347.48,,,,,,
,,,07:00-08:00,657.68,2422.68,2000,651.68,,,,367.92,,,,,,
,,,08:00-09:00,657.68,2382.68,2500,651.68,,,,412.6,,,,,,
,,,09:00-10:00,1153.88,2246.68,2500,1147.88,,,,909,,,,,,
,,,10:00-11:00,1273.88,2246.68,2500,1267.88,,,,846.76,,,,,,
,,,11:00-12:00,1873.88,2226.68,2700,1426.68,,,,1311.28,,,,,,
,,,12:00-13:00,2048.28,2210.68,2900,1610.68,,,,1587.2,,,,,,
,,,13:00-14:00,2048.28,2210.68,2900,1610.68,,,,1586.72,,,,,,
,,,14:00-15:00,2048.28,2194.68,2900,1594.68,,,,1564.92,,,,,,
,,,15:00-16:00,1648.28,2194.68,2800,1494.68,,,,1480.08,,,,,,
,,,16:00-17:00,846.36,2210.68,2500,840.36,,,,808.36,,,,,,
,,,17:00-18:00,852.76,2242.68,2500,846.76,,,,808.76,,,,,,
,,,18:00-19:00,839.48,2654.68,2500,833.48,,,,790.96,,,,,,
,,,19:00-20:00,2011.72,2642.36,3500,1942.36,,,,1922.6,,,,,,
,,,20:00-21:00,2192.32,2442.36,3400,1642.36,,,,1642.36,,,,,,
,,,21:00-22:00,1792.32,2442.36,3200,1642.36,,,,1642.36,,,,,,
,,,22:00-23:00,1015.92,2442.36,2800,961.68,,,,961.68,,,,,,
,,,23:00-00:00,1052.12,2417.16,2000,1052.12,,,,1052.12,,,,,,
,22 Jul 2011,,00:00-01:00,665.8,2308,2000,665.8,,,,440.36,,,,,,
,,,01:00-02:00,665.8,2308,2000,665.8,,,,440.2,,,,,,
,,,02:00-03:00,665.8,2340,2000,665.8,,,,439.48,,,,,,
,,,03:00-04:00,665.8,2340,2000,665.8,,,,439.16,,,,,,
,,,04:00-05:00,661.8,2360,2000,661.8,,,,397.56,,,,,,
,,,05:00-06:00,1057.8,2360,2000,1057.8,,,,414.36,,,,,,
,,,06:00-07:00,654.4,2397.52,2000,650.4,,,,376.84,,,,,,
,,,07:00-08:00,656.4,2377.52,2000,650.4,,,,377.44,,,,,,
,,,08:00-09:00,649.04,2365.52,2500,643.04,,,,425.12,,,,,,
,,,09:00-10:00,1141.6,2249.52,2500,1135.6,,,,910.28,,,,,,
,,,10:00-11:00,1157.12,2249.52,2500,1151.12,,,,834.56,,,,,,
,,,11:00-12:00,1957.12,2229.52,2900,1629.52,,,,1565.6,,,,,,
,,,12:00-13:00,1916,2213.52,2900,1613.52,,,,1579.68,,,,,,
,,,13:00-14:00,1916,2213.52,2900,1613.52,,,,1579,,,,,,
,,,14:00-15:00,1910.64,2197.52,2900,1597.52,,,,1547.88,,,,,,
,,,15:00-16:00,1510.64,2197.52,2800,1484.32,,,,1438.12,,,,,,
,,,16:00-17:00,708.72,2213.52,2500,702.72,,,,702.72,,,,,,
,,,17:00-18:00,708.72,2245.52,2500,702.72,,,,702.72,,,,,,
,,,18:00-19:00,818.24,2608,2500,812.24,,,,776.24,,,,,,
,,,19:00-20:00,1586.24,2437.2,3200,1556.48,,,,1526.96,,,,,,
,,,20:00-21:00,1576.88,2445.2,3190,1556.48,,,,1522.2,,,,,,
,,,21:00-22:00,1276.88,2445.2,3000,1260.88,,,,1225.88,,,,,,
,,,22:00-23:00,992.88,2445.2,2800,938.64,,,,938.64,,,,,,
,,,23:00-00:00,1016.28,2208,2000,1016.28,,,,1016.28,,,,,,
,23 Jul 2011,,00:00-01:00,1836.48,2108,2000,636.48,,,,412.76,,,,,,
,,,01:00-02:00,1636.48,2108,2000,636.48,,,,408.48,,,,,,
,,,02:00-03:00,1636.48,2140,2000,636.48,,,,408.04,,,,,,
,,,03:00-04:00,1636.48,2140,2000,636.48,,,,371.68,,,,,,
,,,04:00-05:00,2032.48,2160,2000,1032.48,,,,529.16,,,,,,
,,,05:00-06:00,2228.48,2160,2000,1028.48,,,,389.76,,,,,,
,,,06:00-07:00,1814.68,2197.52,2000,610.68,,,,310.92,,,,,,
,,,07:00-08:00,1816.68,2165.52,2000,610.68,,,,311.44,,,,,,
,,,08:00-09:00,1816.68,2137.52,2500,610.68,,,,353.36,,,,,,
,,,09:00-10:00,1919.28,2137.52,2500,1113.28,,,,852.64,,,,,,
,,,10:00-11:00,2134.8,2137.52,2500,1437.52,,,,1437.52,,,,,,
,,,11:00-12:00,2134.8,2117.52,2800,1517.52,,,,1517.52,,,,,,
,,,12:00-13:00,2119.28,2109.52,2800,1509.52,,,,1509.52,,,,,,
,,,13:00-14:00,2319.28,2109.52,2800,1509.52,,,,1509.52,,,,,,
,,,14:00-15:00,2488.76,2089.52,2800,1489.52,,,,1489.52,,,,,,
,,,15:00-16:00,2088.76,2089.52,2800,1489.52,,,,1489.52,,,,,,
,,,16:00-17:00,1686.84,2109.52,2500,1409.52,,,,1409.52,,,,,,
,,,17:00-18:00,686.84,2125.52,2500,680.84,,,,680.84,,,,,,
,,,18:00-19:00,813.96,2088,2500,807.96,,,,709.56,,,,,,
,,,19:00-20:00,3413.96,2325.2,3510,1725.2,,,,1706.12,,,,,,
,,,20:00-21:00,2804.28,2325.2,3400,1625.2,,,,1625.2,,,,,,
,,,21:00-22:00,1904.28,2325.2,3200,1625.2,,,,1625.2,,,,,,
,,,22:00-23:00,1802.68,2325.2,2800,1625.2,,,,1625.2,,,,,,
,,,23:00-00:00,1826.56,2100,2500,1500,,,,1500,,,,,,
,24 Jul 2011,,00:00-01:00,629.96,2562.16,2000,229.96,,,,229.96,,,,,,
,,,01:00-02:00,629.96,2562.16,2000,229.96,,,,229.96,,,,,,
,,,02:00-03:00,629.96,2582.16,2000,229.96,,,,229.96,,,,,,
,,,03:00-04:00,629.96,2582.16,2000,229.96,,,,229.96,,,,,,
,,,04:00-05:00,625.96,2590.16,2000,225.96,,,,225.96,,,,,,
,,,05:00-06:00,621.96,2590.16,2000,221.96,,,,221.96,,,,,,
,,,06:00-07:00,625.96,2639.68,1990,221.96,,,,208.4,,,,,,
,,,07:00-08:00,627.96,2619.68,2000,221.96,,,,221.96,,,,,,
,,,08:00-09:00,623.56,2599.68,2500,217.56,,,,217.56,,,,,,
,,,09:00-10:00,623.56,2599.68,2500,217.56,,,,217.56,,,,,,
,,,10:00-11:00,608.36,2599.68,2500,202.36,,,,199.68,,,,,,
,,,11:00-12:00,608.36,2599.68,2500,202.36,,,,199.68,,,,,,
,,,12:00-13:00,608.36,2599.68,2500,202.36,,,,199.68,,,,,,
,,,13:00-14:00,608.36,2579.68,2500,200.44,,,,180.36,,,,,,
,,,14:00-15:00,608.36,2559.68,2500,200.44,,,,183.76,,,,,,
,,,15:00-16:00,608.36,2559.68,2500,200.44,,,,183.24,,,,,,
,,,16:00-17:00,606.44,2579.68,2500,200.44,,,,179.68,,,,,,
,,,17:00-18:00,201.52,2587.68,2500,195.52,,,,161.16,,,,,,
,,,18:00-19:00,324.32,3575.36,2140,318.32,,,,318.32,,,,,,
,,,19:00-20:00,698.72,2367.36,2900,677.64,,,,675.04,,,,,,
,,,20:00-21:00,688.96,2367.36,2900,672.96,,,,670.44,,,,,,
,,,21:00-22:00,688.96,2367.36,2900,672.96,,,,670.64,,,,,,
,,,22:00-23:00,606.88,2142.16,2800,557.04,,,,557.04,,,,,,
,,,23:00-00:00,620.64,2534.16,2000,620.64,,,,620.64,,,,,,
,25 Jul 2011,,00:00-01:00,1037.72,2022.16,2000,822.16,,,,822.16,,,,,,
,,,01:00-02:00,1037.72,2022.16,2000,822.16,,,,822.16,,,,,,
,,,02:00-03:00,1037.72,2022.16,2000,237.72,,,,237.72,,,,,,
,,,03:00-04:00,1037.72,2022.16,2000,237.72,,,,237.72,,,,,,
,,,04:00-05:00,1033.72,2022.16,2000,233.72,,,,233.72,,,,,,
,,,05:00-06:00,1029.72,2022.16,2000,229.72,,,,229.72,,,,,,
,,,06:00-07:00,1013.72,2022.16,2000,209.72,,,,209.72,,,,,,
,,,07:00-08:00,1015.72,2022.16,2000,209.72,,,,209.72,,,,,,
,,,08:00-09:00,1020.12,2040.84,2500,214.12,,,,214.12,,,,,,
,,,09:00-10:00,1020.12,2059.52,2500,214.12,,,,214.12,,,,,,
,,,10:00-11:00,1020.12,2059.52,2500,214.12,,,,214.12,,,,,,
,,,11:00-12:00,984.52,2059.52,2500,859.52,,,,859.52,,,,,,
,,,12:00-13:00,978.12,2059.52,2500,859.52,,,,859.52,,,,,,
,,,13:00-14:00,978.12,2059.52,2500,859.52,,,,859.52,,,,,,
,,,14:00-15:00,978.12,2059.52,2700,859.52,,,,859.52,,,,,,
,,,15:00-16:00,978.12,2059.52,2700,859.52,,,,859.52,,,,,,
,,,16:00-17:00,976.16,2059.52,2500,859.52,,,,859.52,,,,,,
,,,17:00-18:00,176.16,2227.64,1500,170.16,,,,170.16,,,,,,
,,,18:00-19:00,286.08,2227.64,2500,280.08,,,,280.08,,,,,,
,,,19:00-20:00,1233.32,2227.64,3400,1027.64,,,,1027.64,,,,,,
,,,20:00-21:00,1228.32,2227.64,3400,1027.64,,,,1027.64,,,,,,
,,,21:00-22:00,1228.32,2227.64,3400,1027.64,,,,1027.64,,,,,,
,,,22:00-23:00,1118.36,2022.16,3000,1022.16,,,,1022.16,,,,,,
,,,23:00-00:00,1005.76,2022.16,2250,1003.8,,,,1003.8,,,,,,
,26 Jul 2011,,00:00-01:00,1020.72,1700,2250,400,,,,400,,,,,,
,,,01:00-02:00,1020.72,1700,2000,400,,,,400,,,,,,
,,,02:00-03:00,1020.72,1700,2000,220.72,,,,220.72,,,,,,
,,,03:00-04:00,1020.72,1700,2000,220.72,,,,220.72,,,,,,
,,,04:00-05:00,1016.72,1700,2000,216.72,,,,216.72,,,,,,
,,,05:00-06:00,1008.72,1737.36,2000,208.72,,,,195.48,,,,,,
,,,06:00-07:00,1018.72,1737.36,2000,214.72,,,,138.4,,,,,,
,,,07:00-08:00,1020.72,1737.36,2000,214.72,,,,156.52,,,,,,
,,,08:00-09:00,1020.72,1737.36,2500,214.72,,,,202.08,,,,,,
,,,09:00-10:00,1016.72,1737.36,2500,210.72,,,,201,,,,,,
,,,10:00-11:00,1016.72,1737.36,2500,210.72,,,,173.76,,,,,,
,,,11:00-12:00,1016.72,1737.36,2700,437.36,,,,437.36,,,,,,
,,,12:00-13:00,1016.72,1737.36,2700,437.36,,,,437.36,,,,,,
,,,13:00-14:00,1016.72,1737.36,2700,437.36,,,,437.36,,,,,,
,,,14:00-15:00,995.12,1737.36,2900,937.36,,,,907.76,,,,,,
,,,15:00-16:00,995.12,1737.36,2900,937.36,,,,914.08,,,,,,
,,,16:00-17:00,197.16,1737.36,2500,191.16,,,,113.64,,,,,,
,,,17:00-18:00,195.16,1737.36,2500,189.16,,,,150.76,,,,,,
,,,18:00-19:00,293.88,1737.36,2500,287.88,,,,200.88,,,,,,
,,,19:00-20:00,1271.12,1905.48,3500,1105.48,,,,905,,,,,,
,,,20:00-21:00,1271.12,1905.48,3500,1105.48,,,,936.32,,,,,,
,,,21:00-22:00,1282.32,1905.48,3500,1105.48,,,,973.24,,,,,,
,,,22:00-23:00,1173.16,1905.48,3000,605.48,,,,605.48,,,,,,
,,,23:00-00:00,1032.76,1700,2500,900,,,,900,,,,,,
,27 Jul 2011,,00:00-01:00,2420.76,1840,3000,1040,,,,1040,,,,,,
,,,01:00-02:00,2420.76,1840,2750,1040,,,,1040,,,,,,
,,,02:00-03:00,2420.76,1880,2500,680,,,,680,,,,,,
,,,03:00-04:00,2420.76,1480,2500,680,,,,680,,,,,,
,,,04:00-05:00,2416.76,1480,2500,680,,,,680,,,,,,
,,,05:00-06:00,2412.76,1480,2750,1080,,,,1080,,,,,,
,,,06:00-07:00,1921.56,1480,3000,1080,,,,857.04,,,,,,
,,,07:00-08:00,1923.56,1480,3000,1080,,,,919.16,,,,,,
,,,08:00-09:00,1803.56,1440,3250,640,,,,640,,,,,,
,,,09:00-10:00,1807.72,1440,3250,640,,,,640,,,,,,
,,,10:00-11:00,1807.72,1420,3550,620,,,,620,,,,,,
,,,11:00-12:00,1807.72,1420,3750,620,,,,620,,,,,,
,,,12:00-13:00,1807.72,1808,3750,608,,,,608,,,,,,
,,,13:00-14:00,1807.72,1808,3750,608,,,,608,,,,,,
,,,14:00-15:00,1802.8,1808,3750,608,,,,608,,,,,,
,,,15:00-16:00,1802.8,1408,3750,608,,,,608,,,,,,
,,,16:00-17:00,1400.84,1420,3150,521.4,,,,460,,,,,,
,,,17:00-18:00,598.84,1460,3000,562.08,,,,460.28,,,,,,
,,,18:00-19:00,325.16,1460,2750,309.16,,,,191.88,,,,,,
,,,19:00-20:00,2100.24,1420,4250,1020,,,,1020,,,,,,
,,,20:00-21:00,2095.52,1420,4250,1020,,,,1020,,,,,,
,,,21:00-22:00,2095.52,1420,4250,824.92,,,,620,,,,,,
,,,22:00-23:00,1569.16,1420,3550,260,,,,260,,,,,,
,,,23:00-00:00,2405.88,1820,3000,660,,,,660,,,,,,
,28 Jul 2011,,00:00-01:00,1418.92,1680,3400,1280,,,,1280,,,,,,
,,,01:00-02:00,1418.92,1680,3400,1280,,,,1280,,,,,,
,,,02:00-03:00,1418.92,1700,3110,800,,,,800,,,,,,
,,,03:00-04:00,1418.92,1700,3110,800,,,,800,,,,,,
,,,04:00-05:00,1414.92,1720,3110,820,,,,820,,,,,,
,,,05:00-06:00,1410.92,1757.36,3250,1324.84,,,,1324.84,,,,,,
,,,06:00-07:00,1799.72,1757.36,3550,1357.36,,,,1357.36,,,,,,
,,,07:00-08:00,1801.72,1757.36,3550,1357.36,,,,1357.36,,,,,,
,,,08:00-09:00,1801.72,1317.36,4100,1117.36,,,,1117.36,,,,,,
,,,09:00-10:00,1803.72,1077.36,4100,877.36,,,,877.36,,,,,,
,,,10:00-11:00,1415.28,1117.36,4100,617.36,,,,617.36,,,,,,
,,,11:00-12:00,1399.72,1117.36,4500,917.36,,,,917.36,,,,,,
,,,12:00-13:00,1399.72,1097.36,4500,897.36,,,,897.36,,,,,,
,,,13:00-14:00,1399.72,1085.36,4500,885.36,,,,885.36,,,,,,
,,,14:00-15:00,1394.68,1085.36,4500,885.36,,,,885.36,,,,,,
,,,15:00-16:00,1394.68,1085.36,4500,885.36,,,,885.36,,,,,,
,,,16:00-17:00,992.72,1117.36,3750,617.36,,,,617.36,,,,,,
,,,17:00-18:00,190.72,1117.36,2900,158.92,,,,158.92,,,,,,
,,,18:00-19:00,360.8,1117.36,3100,323.84,,,,293.56,,,,,,
,,,19:00-20:00,1938.04,1285.48,5350,785.48,,,,785.48,,,,,,
,,,20:00-21:00,1928.28,1285.48,5350,785.48,,,,785.48,,,,,,
,,,21:00-22:00,1928.28,1285.48,5000,785.48,,,,785.48,,,,,,
,,,22:00-23:00,1358.16,1285.48,4250,685.48,,,,685.48,,,,,,
,,,23:00-00:00,1399.92,1080,3750,280,,,,280,,,,,,
,29 Jul 2011,,00:00-01:00,994.92,1700,2700,976.2,,,,976.2,,,,,,
,,,01:00-02:00,994.92,1700,2610,976.2,,,,976.2,,,,,,
,,,02:00-03:00,994.92,1720,2610,976.2,,,,976.2,,,,,,
,,,03:00-04:00,994.92,1777.36,2610,976.2,,,,976.2,,,,,,
,,,04:00-05:00,990.92,1777.36,2610,972.2,,,,972.2,,,,,,
,,,05:00-06:00,1186.92,1777.36,2610,1178.52,,,,1052.44,,,,,,
,,,06:00-07:00,1790.92,1777.36,2750,1477.36,,,,1175.96,,,,,,
,,,07:00-08:00,1792.92,1757.36,2750,1457.36,,,,1175.2,,,,,,
,,,08:00-09:00,1792.92,1717.36,2990,968.44,,,,917.36,,,,,,
,,,09:00-10:00,1794.92,1685.36,3600,1424.4,,,,1118.4,,,,,,
,,,10:00-11:00,1394.92,1717.36,3490,1257.8,,,,1257.8,,,,,,
,,,11:00-12:00,1394.92,1717.36,3700,1224.4,,,,1224.4,,,,,,
,,,12:00-13:00,1394.92,1697.36,3700,1224.4,,,,1224.4,,,,,,
,,,13:00-14:00,1394.92,1697.36,3700,1224.4,,,,1224.4,,,,,,
,,,14:00-15:00,1389.88,1697.36,3700,1224.4,,,,1224.4,,,,,,
,,,15:00-16:00,1389.88,1697.36,3700,1224.4,,,,1224.4,,,,,,
,,,16:00-17:00,1387.92,1725.36,3200,1325.36,,,,1325.36,,,,,,
,,,17:00-18:00,185.92,1725.36,2700,171.52,,,,171.52,,,,,,
,,,18:00-19:00,332.6,1725.36,2700,326.6,,,,271.08,,,,,,
,,,19:00-20:00,2309.84,1874.8,5110,1474.8,,,,1474.8,,,,,,
