,,,,,,,,,,,,,,,,,
,,,17:30-17:45,5.33,55.33,2290,3.83,,,,5.33,,,,,,
,,,17:45-18:00,5.33,55.33,2290,3.83,,,,5.33,,,,,,
,,,18:00-18:15,5.33,55.33,2480,3.83,,,,5.33,,,,,,
,,,18:15-18:30,5.33,55.33,2480,3.83,,,,5.33,,,,,,
,,,18:30-18:45,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,18:45-19:00,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,19:00-19:15,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,19:15-19:30,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,19:30-19:45,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,19:45-20:00,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,20:00-20:15,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,20:15-20:30,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,20:30-20:45,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,20:45-21:00,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,21:00-21:15,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,21:15-21:30,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,21:30-21:45,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,21:45-22:00,35.33,45.33,2900,5.33,,,,5.33,,,,,,
,,,22:00-22:15,5.33,105.33,2270,3.83,,,,5.33,,,,,,
,,,22:15-22:30,5.33,105.33,2270,3.83,,,,5.33,,,,,,
,,,22:30-22:45,5.33,105.33,2270,3.83,,,,5.33,,,,,,
,,,22:45-23:00,5.33,105.33,2270,3.83,,,,5.33,,,,,,
,,,23:00-23:15,5.33,105.33,2370,3.83,,,,5.33,,,,,,
,,,23:15-23:30,5.33,105.33,2370,3.83,,,,5.33,,,,,,
,,,23:30-23:45,5.33,105.33,2370,3.83,,,,5.33,,,,,,
,,,23:45-00:00,5.33,105.33,2370,3.83,,,,5.33,,,,,,
,Total,,,931.68,7071.68,--,388.68,,,,511.68,,,,,,
,Min,,,5.3300,45.3300,2140.00,3.8300,,,,5.3300,,,,,,
,Max,,,35.3300,105.3300,3000.00,5.3300,,,,5.3300,,,,,,
,Avg,,,9.7050,73.6633,2519.58,4.0488,,,,5.3300,,,,,,
