,,,,,,,,,,,,,,,,,
,,,12:45-13:00,593.17,260,4050,165.66,,,,129.86,,,,,,
,,,13:00-13:15,593.17,260,4000,210,,,,139.15,,,,,,
,,,13:15-13:30,593.17,260,4000,210,,,,139.15,,,,,,
,,,13:30-13:45,593.17,260,4000,210,,,,139.15,,,,,,
,,,13:45-14:00,593.17,260,4000,210,,,,139.15,,,,,,
,,,14:00-14:15,593.17,260,4000,200,,,,136.39,,,,,,
,,,14:15-14:30,593.17,260,4000,200,,,,136.39,,,,,,
,,,14:30-14:45,593.17,260,4000,200,,,,136.39,,,,,,
,,,14:45-15:00,593.17,260,4000,200,,,,136.39,,,,,,
,,,15:00-15:15,593.17,260,4000,210,,,,138.02,,,,,,
,,,15:15-15:30,593.17,260,4000,210,,,,137.93,,,,,,
,,,15:30-15:45,593.17,260,4000,210,,,,137.93,,,,,,
,,,15:45-16:00,593.17,260,4000,210,,,,137.93,,,,,,
,,,16:00-16:15,593.17,260,4000,210,,,,139.41,,,,,,
,,,16:15-16:30,593.17,260,4000,210,,,,139.41,,,,,,
,,,16:30-16:45,593.17,260,4000,210,,,,141.05,,,,,,
,,,16:45-17:00,593.17,260,4000,210,,,,141.05,,,,,,
,,,17:00-17:15,568.17,235,4000,225,,,,176.3,,,,,,
,,,17:15-17:30,568.17,235,4000,225,,,,176.3,,,,,,
,,,17:30-17:45,568.17,235,4000,225,,,,176.3,,,,,,
,,,17:45-18:00,568.17,235,4000,225,,,,176.3,,,,,,
,,,18:00-18:15,544.93,235,4000,230,,,,218.45,,,,,,
,,,18:15-18:30,544.93,235,4000,230,,,,207.12,,,,,,
,,,18:30-18:45,544.93,235,4000,230,,,,201.92,,,,,,
,,,18:45-19:00,544.93,235,4000,230,,,,191.11,,,,,,
,,,19:00-19:15,544.93,235,4000,225,,,,170.15,,,,,,
,,,19:15-19:30,544.93,235,4000,225,,,,170.15,,,,,,
,,,19:30-19:45,544.93,235,4000,225,,,,170.15,,,,,,
,,,19:45-20:00,544.93,235,4000,225,,,,170.15,,,,,,
,,,20:00-20:15,544.93,235,4000,225,,,,170.15,,,,,,
,,,20:15-20:30,544.93,235,4000,225,,,,170.15,,,,,,
,,,20:30-20:45,544.93,235,4000,225,,,,170.15,,,,,,
,,,20:45-21:00,544.93,235,4000,225,,,,170.15,,,,,,
,,,21:00-21:15,544.93,235,4000,225,,,,170.15,,,,,,
,,,21:15-21:30,544.93,235,4000,225,,,,170.15,,,,,,
,,,21:30-21:45,544.93,235,4000,225,,,,170.15,,,,,,
,,,21:45-22:00,544.93,235,4000,225,,,,170.15,,,,,,
,,,22:00-22:15,549.95,235,4000,225,,,,177.03,,,,,,
,,,22:15-22:30,549.95,235,4000,225,,,,177.03,,,,,,
,,,22:30-22:45,549.95,235,4000,225,,,,177.03,,,,,,
,,,22:45-23:00,549.95,235,4000,225,,,,177.03,,,,,,
,,,23:00-23:15,549.95,255,4000,235,,,,168.71,,,,,,
,,,23:15-23:30,549.95,255,4000,235,,,,168.71,,,,,,
,,,23:30-23:45,549.95,255,4000,235,,,,168.71,,,,,,
,,,23:45-00:00,549.95,255,4000,235,,,,168.71,,,,,,
,15 Mar 2013,,00:00-00:15,448.07,315,4000,305,,,,175.15,,,,,,
,,,00:15-00:30,448.07,315,4000,305,,,,175.15,,,,,,
,,,00:30-00:45,448.07,315,4000,305,,,,175.15,,,,,,
,,,00:45-01:00,448.07,315,4000,305,,,,175.15,,,,,,
,,,01:00-01:15,448.07,315,4000,305,,,,175.15,,,,,,
,,,01:15-01:30,448.07,315,4000,305,,,,175.15,,,,,,
,,,01:30-01:45,448.07,315,4000,305,,,,175.15,,,,,,
,,,01:45-02:00,448.07,315,4000,305,,,,175.15,,,,,,
,,,02:00-02:15,448.07,315,4000,305,,,,175.15,,,,,,
,,,02:15-02:30,448.07,315,4000,305,,,,175.15,,,,,,
,,,02:30-02:45,448.07,315,4000,305,,,,175.15,,,,,,
,,,02:45-03:00,448.07,315,4000,305,,,,175.15,,,,,,
,,,03:00-03:15,448.07,315,4000,305,,,,175.15,,,,,,
,,,03:15-03:30,448.07,315,4000,305,,,,175.15,,,,,,
,,,03:30-03:45,448.07,315,4000,305,,,,175.15,,,,,,
,,,03:45-04:00,448.07,315,4000,305,,,,175.15,,,,,,
,,,04:00-04:15,448.07,315,4000,305,,,,175.15,,,,,,
,,,04:15-04:30,448.07,315,4000,305,,,,175.15,,,,,,
,,,04:30-04:45,448.07,315,4000,305,,,,175.15,,,,,,
,,,04:45-05:00,448.07,315,4000,305,,,,175.15,,,,,,
,,,05:00-05:15,449.63,315,4000,305,,,,175.15,,,,,,
,,,05:15-05:30,449.63,315,4000,305,,,,175.15,,,,,,
,,,05:30-05:45,449.63,315,4000,305,,,,175.15,,,,,,
,,,05:45-06:00,449.63,315,4000,305,,,,175.15,,,,,,
,,,06:00-06:15,449.63,290,4000,275,,,,175.15,,,,,,
,,,06:15-06:30,449.63,290,4000,275,,,,175.15,,,,,,
,,,06:30-06:45,449.63,290,4000,275,,,,175.15,,,,,,
,,,06:45-07:00,449.63,290,4000,275,,,,175.15,,,,,,
,,,07:00-07:15,449.63,290,4000,275,,,,175.15,,,,,,
,,,07:15-07:30,449.63,290,4000,275,,,,175.15,,,,,,
,,,07:30-07:45,449.63,290,4000,275,,,,175.15,,,,,,
,,,07:45-08:00,449.63,290,4000,275,,,,175.15,,,,,,
,,,08:00-08:15,448.07,320,4000,305,,,,175.15,,,,,,
,,,08:15-08:30,448.07,320,4000,305,,,,175.15,,,,,,
,,,08:30-08:45,448.17,320,4000,305,,,,175.25,,,,,,
,,,08:45-09:00,448.17,320,4000,305,,,,175.25,,,,,,
,,,09:00-09:15,448.17,320,4000,305,,,,175.25,,,,,,
,,,09:15-09:30,448.17,320,4000,305,,,,175.25,,,,,,
,,,09:30-09:45,448.17,320,4000,305,,,,175.25,,,,,,
,,,09:45-10:00,448.17,320,4000,305,,,,175.25,,,,,,
,,,10:00-10:15,448.17,280,4000,265,,,,164.36,,,,,,
,,,10:15-10:30,448.17,280,4000,265,,,,164.36,,,,,,
,,,10:30-10:45,448.17,280,4000,265,,,,164.36,,,,,,
,,,10:45-11:00,448.17,280,4000,265,,,,164.36,,,,,,
,,,11:00-11:15,491.29,280,4000,265,,,,164.36,,,,,,
,,,11:15-11:30,491.29,280,4000,265,,,,164.36,,,,,,
,,,11:30-11:45,491.29,280,4000,265,,,,164.36,,,,,,
,,,11:45-12:00,491.29,280,4000,265,,,,164.36,,,,,,
,,,12:00-12:15,491.29,280,4250,163.56,,,,162.36,,,,,,
,,,12:15-12:30,491.29,280,4250,163.56,,,,162.36,,,,,,
,,,12:30-12:45,491.29,280,4250,163.56,,,,162.36,,,,,,
,,,12:45-13:00,491.29,280,4250,163.56,,,,162.36,,,,,,
,,,13:00-13:15,491.29,280,4000,265,,,,164.36,,,,,,
,,,13:15-13:30,491.29,280,4000,265,,,,164.36,,,,,,
,,,13:30-13:45,491.29,280,4000,265,,,,164.36,,,,,,
,,,13:45-14:00,491.29,280,4000,265,,,,164.36,,,,,,
,,,14:00-14:15,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,14:15-14:30,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,14:30-14:45,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,14:45-15:00,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,15:00-15:15,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,15:15-15:30,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,15:30-15:45,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,15:45-16:00,491.29,280,4290,163.56,,,,162.36,,,,,,
,,,16:00-16:15,491.29,280,4000,255,,,,162.36,,,,,,
,,,16:15-16:30,491.29,280,4000,255,,,,162.36,,,,,,
,,,16:30-16:45,491.29,280,4000,255,,,,162.36,,,,,,
,,,16:45-17:00,491.29,280,4000,255,,,,162.36,,,,,,
,,,17:00-17:15,441.29,290,4000,275,,,,168.37,,,,,,
,,,17:15-17:30,441.29,290,4000,275,,,,168.37,,,,,,
,,,17:30-17:45,441.29,290,4000,275,,,,168.37,,,,,,
,,,17:45-18:00,441.29,290,4000,275,,,,168.37,,,,,,
,,,18:00-18:15,474.93,290,4000,275,,,,176.71,,,,,,
,,,18:15-18:30,474.93,290,4000,275,,,,176.71,,,,,,
,,,18:30-18:45,474.93,290,4000,275,,,,176.71,,,,,,
,,,18:45-19:00,474.93,290,4000,275,,,,176.71,,,,,,
,,,19:00-19:15,474.93,290,4000,275,,,,176.71,,,,,,
,,,19:15-19:30,474.93,290,4000,275,,,,176.71,,,,,,
,,,19:30-19:45,474.93,290,4000,275,,,,176.71,,,,,,
,,,19:45-20:00,474.93,290,4000,275,,,,176.71,,,,,,
,,,20:00-20:15,474.93,290,4000,275,,,,176.71,,,,,,
,,,20:15-20:30,474.93,290,4000,275,,,,176.71,,,,,,
,,,20:30-20:45,474.93,290,4000,275,,,,176.71,,,,,,
,,,20:45-21:00,474.93,290,4000,275,,,,176.71,,,,,,
,,,21:00-21:15,474.93,290,4000,275,,,,176.71,,,,,,
,,,21:15-21:30,474.93,290,4000,275,,,,176.71,,,,,,
,,,21:30-21:45,474.93,290,4000,275,,,,176.71,,,,,,
,,,21:45-22:00,474.93,290,4000,275,,,,176.71,,,,,,
,,,22:00-22:15,448.07,290,4000,275,,,,175.15,,,,,,
,,,22:15-22:30,448.07,290,4000,275,,,,175.15,,,,,,
,,,22:30-22:45,448.07,290,4000,275,,,,175.15,,,,,,
,,,22:45-23:00,448.07,290,4000,275,,,,175.15,,,,,,
,,,23:00-23:15,448.07,290,4000,275,,,,175.15,,,,,,
,,,23:15-23:30,448.07,290,4000,275,,,,175.15,,,,,,
,,,23:30-23:45,448.07,290,4000,275,,,,175.15,,,,,,
,,,23:45-00:00,448.07,290,4000,275,,,,175.15,,,,,,
,16 Mar 2013,,00:00-00:15,494.85,440,2500,400,,,,225.84,,,,,,
,,,00:15-00:30,494.85,440,2500,400,,,,225.84,,,,,,
,,,00:30-00:45,494.85,440,2500,400,,,,225.84,,,,,,
,,,00:45-01:00,494.85,440,2500,400,,,,225.84,,,,,,
,,,01:00-01:15,494.85,440,2500,400,,,,225.84,,,,,,
,,,01:15-01:30,494.85,440,2500,400,,,,225.84,,,,,,
,,,01:30-01:45,494.85,440,2500,400,,,,225.84,,,,,,
,,,01:45-02:00,494.85,440,2500,400,,,,225.84,,,,,,
,,,02:00-02:15,494.85,415,2200,350,,,,225.84,,,,,,
,,,02:15-02:30,494.85,415,2200,350,,,,225.84,,,,,,
,,,02:30-02:45,494.85,415,2200,350,,,,225.84,,,,,,
,,,02:45-03:00,494.85,415,2200,350,,,,225.84,,,,,,
,,,03:00-03:15,494.85,415,2200,350,,,,225.84,,,,,,
,,,03:15-03:30,494.85,415,2200,350,,,,225.84,,,,,,
,,,03:30-03:45,494.85,415,2200,350,,,,225.84,,,,,,
,,,03:45-04:00,494.85,415,2200,350,,,,225.84,,,,,,
,,,04:00-04:15,494.85,390,2200,350,,,,225.84,,,,,,
,,,04:15-04:30,494.85,390,2200,350,,,,225.84,,,,,,
,,,04:30-04:45,494.85,390,2200,350,,,,225.84,,,,,,
,,,04:45-05:00,494.85,390,2200,350,,,,225.84,,,,,,
,,,05:00-05:15,496.41,390,2200,350,,,,225.84,,,,,,
,,,05:15-05:30,496.41,390,2200,350,,,,225.84,,,,,,
,,,05:30-05:45,496.41,390,2200,350,,,,225.84,,,,,,
,,,05:45-06:00,496.41,390,2200,350,,,,225.84,,,,,,
,,,06:00-06:15,496.41,465,2850,435,,,,225.84,,,,,,
,,,06:15-06:30,496.41,465,2850,435,,,,225.84,,,,,,
,,,06:30-06:45,496.41,465,2850,435,,,,225.84,,,,,,
,,,06:45-07:00,496.41,465,2850,435,,,,225.84,,,,,,
,,,07:00-07:15,496.41,465,2850,435,,,,225.84,,,,,,
,,,07:15-07:30,496.41,465,2850,435,,,,225.84,,,,,,
,,,07:30-07:45,496.41,465,2850,435,,,,225.84,,,,,,
,,,07:45-08:00,496.41,465,2850,435,,,,225.84,,,,,,
,,,08:00-08:15,494.85,515,2850,450,,,,225.84,,,,,,
,,,08:15-08:30,494.85,515,2850,450,,,,225.84,,,,,,
,,,08:30-08:45,494.95,515,2850,450,,,,225.94,,,,,,
,,,08:45-09:00,494.95,515,2850,450,,,,225.94,,,,,,
,,,09:00-09:15,494.95,515,2850,450,,,,225.94,,,,,,
,,,09:15-09:30,494.95,515,2850,450,,,,225.94,,,,,,
,,,09:30-09:45,494.95,515,2850,450,,,,225.94,,,,,,
,,,09:45-10:00,494.95,515,2850,450,,,,225.94,,,,,,
,,,10:00-10:15,488.07,515,3700,475,,,,219.06,,,,,,
,,,10:15-10:30,488.07,515,3700,475,,,,219.06,,,,,,
,,,10:30-10:45,488.07,515,3700,475,,,,219.06,,,,,,
,,,10:45-11:00,488.07,515,3700,475,,,,219.06,,,,,,
,,,11:00-11:15,488.07,490,4200,215.45,,,,212.61,,,,,,
,,,11:15-11:30,488.07,490,4200,215.45,,,,212.61,,,,,,
,,,11:30-11:45,488.07,490,4200,215.45,,,,212.61,,,,,,
,,,11:45-12:00,488.07,490,4200,215.45,,,,212.61,,,,,,
,,,12:00-12:15,488.07,490,4000,350,,,,213.05,,,,,,
,,,12:15-12:30,488.07,490,4000,350,,,,213.05,,,,,,
,,,12:30-12:45,488.07,490,4000,350,,,,213.05,,,,,,
,,,12:45-13:00,488.07,490,4000,350,,,,213.05,,,,,,
,,,13:00-13:15,488.07,490,4000,350,,,,213.05,,,,,,
,,,13:15-13:30,488.07,490,4000,350,,,,213.05,,,,,,
,,,13:30-13:45,488.07,490,4000,350,,,,213.05,,,,,,
,,,13:45-14:00,488.07,490,4000,350,,,,213.05,,,,,,
,,,14:00-14:15,488.07,490,4000,350,,,,213.05,,,,,,
,,,14:15-14:30,488.07,490,4000,350,,,,213.05,,,,,,
,,,14:30-14:45,488.07,490,4000,350,,,,213.05,,,,,,
,,,14:45-15:00,488.07,490,4000,350,,,,213.05,,,,,,
,,,15:00-15:15,488.07,490,4000,350,,,,213.05,,,,,,
,,,15:15-15:30,488.07,490,4000,350,,,,213.05,,,,,,
,,,15:30-15:45,488.07,490,4000,350,,,,213.05,,,,,,
,,,15:45-16:00,488.07,490,4000,350,,,,213.05,,,,,,
,,,16:00-16:15,488.07,490,4000,350,,,,213.05,,,,,,
,,,16:15-16:30,488.07,490,4000,350,,,,213.05,,,,,,
,,,16:30-16:45,488.07,490,4000,350,,,,213.05,,,,,,
,,,16:45-17:00,488.07,490,4000,350,,,,213.05,,,,,,
,,,17:00-17:15,488.07,390,2600,350,,,,219.06,,,,,,
,,,17:15-17:30,488.07,390,2600,350,,,,219.06,,,,,,
,,,17:30-17:45,488.07,390,2600,350,,,,219.06,,,,,,
,,,17:45-18:00,488.07,390,2600,350,,,,219.06,,,,,,
,,,18:00-18:15,546.71,390,3000,350,,,,277.4,,,,,,
,,,18:15-18:30,546.71,390,3000,350,,,,277.4,,,,,,
,,,18:30-18:45,546.71,390,3000,350,,,,271.35,,,,,,
,,,18:45-19:00,546.71,390,3000,350,,,,271.35,,,,,,
,,,19:00-19:15,546.71,440,3500,400,,,,275.29,,,,,,
,,,19:15-19:30,546.71,440,3500,400,,,,275.29,,,,,,
,,,19:30-19:45,546.71,440,3500,400,,,,275.29,,,,,,
,,,19:45-20:00,546.71,440,3500,400,,,,275.29,,,,,,
,,,20:00-20:15,546.71,440,3300,400,,,,277.4,,,,,,
,,,20:15-20:30,546.71,440,3300,400,,,,277.4,,,,,,
,,,20:30-20:45,546.71,440,3300,400,,,,277.4,,,,,,
,,,20:45-21:00,546.71,440,3300,400,,,,277.4,,,,,,
,,,21:00-21:15,546.71,440,3300,400,,,,277.4,,,,,,
,,,21:15-21:30,546.71,440,3300,400,,,,277.4,,,,,,
,,,21:30-21:45,546.71,440,3300,400,,,,277.4,,,,,,
,,,21:45-22:00,546.71,440,3300,400,,,,277.4,,,,,,
,,,22:00-22:15,494.85,440,3300,400,,,,220.67,,,,,,
,,,22:15-22:30,494.85,440,3300,400,,,,220.67,,,,,,
,,,22:30-22:45,494.85,440,3300,400,,,,220.68,,,,,,
,,,22:45-23:00,494.85,440,3300,400,,,,220.56,,,,,,
,,,23:00-23:15,494.85,440,2950,400,,,,225.84,,,,,,
,,,23:15-23:30,494.85,440,2950,400,,,,225.84,,,,,,
,,,23:30-23:45,494.85,440,2950,400,,,,225.84,,,,,,
,,,23:45-00:00,494.85,440,2950,400,,,,225.84,,,,,,
,17 Mar 2013,,00:00-00:15,539.42,435,2500,395,,,,271.3,,,,,,
,,,00:15-00:30,539.42,435,2500,395,,,,270.67,,,,,,
,,,00:30-00:45,539.42,435,2500,395,,,,268,,,,,,
,,,00:45-01:00,539.42,435,2500,395,,,,267.25,,,,,,
,,,01:00-01:15,539.42,435,2500,395,,,,269.9,,,,,,
,,,01:15-01:30,539.42,435,2500,395,,,,270.86,,,,,,
,,,01:30-01:45,539.42,435,2500,395,,,,271.08,,,,,,
,,,01:45-02:00,539.42,435,2500,395,,,,271.3,,,,,,
,,,02:00-02:15,539.42,435,2000,350,,,,266.36,,,,,,
,,,02:15-02:30,539.42,435,2000,350,,,,266.45,,,,,,
,,,02:30-02:45,539.42,435,2000,350,,,,266.92,,,,,,
,,,02:45-03:00,539.42,435,2000,350,,,,267.64,,,,,,
,,,03:00-03:15,539.42,435,2000,350,,,,257.17,,,,,,
,,,03:15-03:30,539.42,435,2000,350,,,,256.68,,,,,,
,,,03:30-03:45,539.42,435,2000,350,,,,256.74,,,,,,
,,,03:45-04:00,539.42,435,2000,350,,,,257,,,,,,
,,,04:00-04:15,539.42,435,2000,350,,,,266.72,,,,,,
,,,04:15-04:30,539.42,435,2000,350,,,,266.41,,,,,,
,,,04:30-04:45,539.42,435,2000,350,,,,265.5,,,,,,
,,,04:45-05:00,539.42,435,2000,350,,,,264.99,,,,,,
,,,05:00-05:15,539.42,435,2000,350,,,,271.3,,,,,,
,,,05:15-05:30,539.42,435,2000,350,,,,271.3,,,,,,
,,,05:30-05:45,539.42,435,2000,350,,,,253.6,,,,,,
,,,05:45-06:00,539.42,435,2000,350,,,,254.7,,,,,,
,,,06:00-06:15,539.42,435,2600,375,,,,271.3,,,,,,
,,,06:15-06:30,539.42,435,2600,375,,,,271.3,,,,,,
,,,06:30-06:45,539.42,435,2600,375,,,,271.3,,,,,,
,,,06:45-07:00,539.42,435,2600,375,,,,271.3,,,,,,
,,,07:00-07:15,539.42,435,3200,375,,,,276.61,,,,,,
,,,07:15-07:30,539.42,435,3200,375,,,,276.61,,,,,,
,,,07:30-07:45,539.42,435,3200,375,,,,276.61,,,,,,
,,,07:45-08:00,539.42,435,3200,375,,,,276.61,,,,,,
,,,08:00-08:15,539.42,535,3200,475,,,,276.61,,,,,,
,,,08:15-08:30,539.42,535,3200,475,,,,276.61,,,,,,
,,,08:30-08:45,539.42,535,3200,475,,,,276.61,,,,,,
,,,08:45-09:00,539.42,535,3200,475,,,,276.61,,,,,,
,,,09:00-09:15,539.42,535,3200,475,,,,271.15,,,,,,
,,,09:15-09:30,539.42,535,3200,475,,,,271.15,,,,,,
,,,09:30-09:45,539.42,535,3200,475,,,,271.15,,,,,,
,,,09:45-10:00,539.42,535,3200,475,,,,271.15,,,,,,
,,,10:00-10:15,532.54,535,3750,475,,,,267.73,,,,,,
,,,10:15-10:30,532.54,535,3750,475,,,,267.73,,,,,,
,,,10:30-10:45,532.54,535,3750,475,,,,267.73,,,,,,
,,,10:45-11:00,532.54,535,3750,475,,,,267.73,,,,,,
,,,11:00-11:15,532.54,535,4200,265.34,,,,262.54,,,,,,
,,,11:15-11:30,532.54,535,4200,265.34,,,,262.54,,,,,,
,,,11:30-11:45,532.54,535,4200,265.34,,,,262.54,,,,,,
,,,11:45-12:00,532.54,535,4200,265.34,,,,262.54,,,,,,
,,,12:00-12:15,532.54,535,4200,265.34,,,,258.17,,,,,,
,,,12:15-12:30,532.54,535,4200,265.34,,,,258.17,,,,,,
,,,12:30-12:45,532.54,535,4200,265.34,,,,258.17,,,,,,
,,,12:45-13:00,532.54,535,4200,265.34,,,,258.17,,,,,,
,,,13:00-13:15,532.54,535,4000,475,,,,269.73,,,,,,
,,,13:15-13:30,532.54,535,4000,475,,,,269.73,,,,,,
,,,13:30-13:45,532.54,535,4000,475,,,,269.73,,,,,,
,,,13:45-14:00,532.54,535,4000,475,,,,269.73,,,,,,
,,,14:00-14:15,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,14:15-14:30,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,14:30-14:45,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,14:45-15:00,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,15:00-15:15,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,15:15-15:30,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,15:30-15:45,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,15:45-16:00,532.54,535,4200,265.34,,,,254.16,,,,,,
,,,16:00-16:15,532.54,535,4000,475,,,,264.14,,,,,,
,,,16:15-16:30,532.54,535,4000,475,,,,264.14,,,,,,
,,,16:30-16:45,532.54,535,4000,475,,,,264.14,,,,,,
,,,16:45-17:00,532.54,535,4000,475,,,,264.14,,,,,,
,,,17:00-17:15,532.54,435,2750,375,,,,269.73,,,,,,
,,,17:15-17:30,532.54,435,2750,375,,,,269.73,,,,,,
,,,17:30-17:45,532.54,435,2750,375,,,,269.73,,,,,,
,,,17:45-18:00,532.54,435,2750,375,,,,269.73,,,,,,
,,,18:00-18:15,539.72,410,3200,350,,,,271.3,,,,,,
,,,18:15-18:30,539.72,410,3200,350,,,,271.3,,,,,,
,,,18:30-18:45,539.72,410,3200,350,,,,271.3,,,,,,
,,,18:45-19:00,539.72,410,3200,350,,,,271.3,,,,,,
,,,19:00-19:15,539.72,410,3000,350,,,,271.3,,,,,,
,,,19:15-19:30,539.72,410,3000,350,,,,271.3,,,,,,
,,,19:30-19:45,539.72,410,3000,350,,,,271.3,,,,,,
,,,19:45-20:00,539.72,410,3000,350,,,,271.3,,,,,,
,,,20:00-20:15,539.72,410,2900,350,,,,271.3,,,,,,
,,,20:15-20:30,539.72,410,2900,350,,,,271.3,,,,,,
,,,20:30-20:45,539.72,410,2900,350,,,,271.3,,,,,,
,,,20:45-21:00,539.72,410,2900,350,,,,271.3,,,,,,
,,,21:00-21:15,539.72,410,2900,350,,,,271.37,,,,,,
,,,21:15-21:30,539.72,410,2900,350,,,,271.37,,,,,,
,,,21:30-21:45,539.72,410,2900,350,,,,271.37,,,,,,
,,,21:45-22:00,539.72,410,2900,350,,,,271.37,,,,,,
,,,22:00-22:15,539.42,435,2900,375,,,,271,,,,,,
,,,22:15-22:30,539.42,435,2900,375,,,,270.61,,,,,,
,,,22:30-22:45,539.42,435,2900,375,,,,269.85,,,,,,
,,,22:45-23:00,539.42,435,2900,375,,,,268.32,,,,,,
,,,23:00-23:15,539.42,435,2750,375,,,,259.46,,,,,,
,,,23:15-23:30,539.42,435,2750,375,,,,260.56,,,,,,
,,,23:30-23:45,539.42,435,2750,375,,,,257.5,,,,,,
,,,23:45-00:00,539.42,435,2750,375,,,,257.07,,,,,,
,18 Mar 2013,,00:00-00:15,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,00:15-00:30,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,00:30-00:45,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,00:45-01:00,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,01:00-01:15,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,01:15-01:30,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,01:30-01:45,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,01:45-02:00,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,02:00-02:15,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,02:15-02:30,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,02:30-02:45,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,02:45-03:00,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,03:00-03:15,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,03:15-03:30,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,03:30-03:45,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,03:45-04:00,337.8,395,2500,299.2,,,,75.4,,,,,,
,,,04:00-04:15,337.8,385,2500,299.2,,,,75.4,,,,,,
,,,04:15-04:30,337.8,385,2500,299.2,,,,75.4,,,,,,
,,,04:30-04:45,337.8,385,2500,299.2,,,,75.4,,,,,,
,,,04:45-05:00,337.8,385,2500,299.2,,,,75.4,,,,,,
,,,05:00-05:15,339.35,375,2500,299.2,,,,76.95,,,,,,
,,,05:15-05:30,339.35,375,2500,299.2,,,,76.95,,,,,,
,,,05:30-05:45,339.35,375,2500,299.2,,,,76.95,,,,,,
,,,05:45-06:00,339.35,375,2500,299.2,,,,76.95,,,,,,
,,,06:00-06:15,337.75,390,2500,299.2,,,,75.35,,,,,,
,,,06:15-06:30,337.75,390,2500,299.2,,,,75.35,,,,,,
,,,06:30-06:45,337.75,390,2500,299.2,,,,75.35,,,,,,
,,,06:45-07:00,337.75,390,2500,299.2,,,,75.35,,,,,,
,,,07:00-07:15,337.75,390,2890,299.2,,,,75.35,,,,,,
,,,07:15-07:30,337.75,390,2890,299.2,,,,75.35,,,,,,
,,,07:30-07:45,337.75,390,2890,299.2,,,,75.35,,,,,,
,,,07:45-08:00,337.75,390,2890,299.2,,,,75.35,,,,,,
,,,08:00-08:15,336.2,390,2890,299.2,,,,73.8,,,,,,
,,,08:15-08:30,336.2,390,2890,299.2,,,,73.8,,,,,,
,,,08:30-08:45,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,08:45-09:00,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,09:00-09:15,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,09:15-09:30,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,09:30-09:45,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,09:45-10:00,336.3,390,2890,299.3,,,,73.9,,,,,,
,,,10:00-10:15,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,10:15-10:30,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,10:30-10:45,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,10:45-11:00,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,11:00-11:15,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,11:15-11:30,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,11:30-11:45,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,11:45-12:00,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,12:00-12:15,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,12:15-12:30,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,12:30-12:45,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,12:45-13:00,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,13:00-13:15,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,13:15-13:30,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,13:30-13:45,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,13:45-14:00,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,14:00-14:15,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,14:15-14:30,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,14:30-14:45,329.42,350,3650,292.42,,,,67.02,,,,,,
,,,14:45-15:00,329.42,350,3650,292.42,,,,67.02,,,,,,
